twitter_hashtag_ToyotaGB,https://twitter.com/ToyotaGB/status/866623215606673409,,4:54 AM - 22 May 2017,['Yaris:78'],#Yaris WRC survives the toughest of tests at #RallyPortugal Here s our recap   pic twitter com J  xrBrAOT,,
twitter_hashtag_ToyotaGB,https://twitter.com/ToyotaGB/status/866591248618061824,,2:47 AM - 22 May 2017,"['Introducing:86', 'GT:49', 'Club:2', 'Series:4']",Introducing the #GT   Club Series  Orange Edition   pic twitter com  MDSOyxo J,,
twitter_hashtag_ToyotaGB,https://twitter.com/ToyotaGB/status/866301828836638721,,7:37 AM - 21 May 2017,"['Watch:2', 'SUV:000', 'Hw:230']",     bhp     mph  Watch the world s fastest SUV in action pic twitter com HwQCgpLxhy,,
twitter_hashtag_ToyotaGB,https://twitter.com/ToyotaGB/status/866262858681786368,,5:02 AM - 21 May 2017,['All:5'],All the latest action from  OfficialWRC Portugal Follow  TGR WRC for more pic twitter com wPFbyY xlb,,
twitter_hashtag_ToyotaGB,https://twitter.com/ToyotaGB/status/866229363406237696,,2:49 AM - 21 May 2017,"['The:80', 'Avensis:3']",The #Avensis visits  Oulton Park today for  DunlopBTCC Can  Tomingram   stay top    pic twitter com aTAYR qJpZ,,
twitter_hashtag_ToyotaGB,https://twitter.com/ToyotaGB/status/866202934404673536,,1:04 AM - 21 May 2017,"['Visiting:0', 'Look:5', 'All:5']",Visiting  westfieldlondon this weekend  Look out for the All New #ToyotaCHR and New #Yaris Hybrid pic twitter com  fl zqJ Yh,,
twitter_hashtag_ToyotaGB,https://twitter.com/ToyotaGB/status/865929147012575233,,6:56 AM - 20 May 2017,"['All:4', 'Official:1']",All the latest action from  OfficialWRC Portugal Follow  TGR WRC for more pic twitter com NoNgLN Rk ,,
twitter_hashtag_ToyotaGB,https://twitter.com/ToyotaGB/status/865902963704946689,,5:12 AM - 20 May 2017,"['Take:86', 'GT:1', 'Club:8', 'Series:0', 'Cz:03', 'Y:6']",Take a closer look at the limited edition #GT   Club Series   pic twitter com Y e e  qu ,,
twitter_hashtag_ToyotaGB,https://twitter.com/ToyotaGB/status/865866457673908224,,2:47 AM - 20 May 2017,['Work:2'],Work hard  play harder  #Hiluxpic twitter com o CFrQDQlD,,
twitter_hashtag_ToyotaGB,https://twitter.com/ToyotaGB/status/865840294759211009,,1:03 AM - 20 May 2017,[],Visiting  westfieldlondon this weekend  Look out for the All New #ToyotaCHR and New #Yaris Hybrid pic twitter com AtLDIFLwoC,,
twitter_hashtag_ToyotaGB,https://twitter.com/ToyotaGB/status/865628646194651136,,11:02 AM - 19 May 2017,['Nothing:86'],Nothing beats that weekend feeling  #GT  pic twitter com IkOuWGAeyd,,
twitter_hashtag_ToyotaGB,https://twitter.com/ToyotaGB/status/865599713545998337,,9:07 AM - 19 May 2017,['Toyota:77'],Toyota presents  The Bluffer s Guide to Rally Portugal   pic twitter com u  SNdrKsR,,
twitter_hashtag_ToyotaGB,https://twitter.com/StevenEagell/status/865568303623921664,,7:02 AM - 19 May 2017,"['Ha:5', 'Beat:8']",Ha  Beat that MPG  #Yaris #Hybridpic twitter com HPo yMAcl ,,
twitter_hashtag_ToyotaGB,https://twitter.com/ToyotaGB/status/865571489004662784,,7:14 AM - 19 May 2017,['Rediscover:1'],Rediscover the story of our Little and Large heroes   pic twitter com P eAejpssA,,
twitter_hashtag_ToyotaGB,https://twitter.com/ToyotaGB/status/865540331067932673,,5:11 AM - 19 May 2017,"['The:80', 'Avensis:1', 'Oulton:1', 'Park:6']",The #Avensis visits  Oulton Park this weekend for  DunlopBTCC Can  Tomingram   stay top    pic twitter com qSNIg xFXe,,
twitter_hashtag_ToyotaGB,https://twitter.com/ToyotaGB/status/865504093237690368,,2:47 AM - 19 May 2017,"['A:86', 'Solar:39', 'Orange:4']",A blazing Solar Orange paint job that has to be seen to be believed The #GT   Club Series – available in limited numbers pic twitter com Um  Nfz zn,,
twitter_hashtag_ToyotaGB,https://twitter.com/ToyotaGB/status/865473884123914240,,12:47 AM - 19 May 2017,"['Visiting:1', 'Look:4']",Visiting  westfieldlondon this weekend  Look out for the All New #ToyotaCHR and New #Yaris Hybrid pic twitter com gX acP COU,,
twitter_hashtag_ToyotaGB,https://twitter.com/ToyotaGB/status/865267507594055681,,11:07 AM - 18 May 2017,['Every:074'],Every #Avensis is carefully made at our UK factory  Even this one pic twitter com TQ   GBaVz,,
twitter_hashtag_ToyotaGB,https://twitter.com/ToyotaGB/status/865237820914278402,,9:09 AM - 18 May 2017,"['Built:2', 'Hiluxpic:5']",Built to go further  #Hiluxpic twitter com bw VJC spQ,,
twitter_hashtag_ToyotaGB,https://twitter.com/ToyotaGB/status/865221107548266496,,8:02 AM - 18 May 2017,[],Toyota presents  The Bluffer s Guide to Rally Portugal   pic twitter com wVYjkzfCaP,,
twitter_hashtag_ToyotaGB,https://twitter.com/ToyotaGB/status/865171864947015684,,4:47 AM - 18 May 2017,"['One:24', 'Minutes:30', 'A:8']",One lap left Minutes from victory A moment that stunned #LeMans   In    days we chase the dream again  #TBTpic twitter com JoKFCg EgJ,,
twitter_hashtag_ToyotaGB,https://twitter.com/ToyotaGB/status/865145703357718528,,3:03 AM - 18 May 2017,"['Visiting:3', 'Look:4', 'All:7', 'New:8']",Visiting  westfieldlondon this weekend  Look out for the All New #ToyotaCHR and New #Yaris Hybrid pic twitter com  ZF s OmW ,,
twitter_hashtag_ToyotaGB,https://twitter.com/ToyotaGB/status/864912443495133184,,11:36 AM - 17 May 2017,"['The:86', 'Orange:49']",The Orange Edition #GT   Club Series  That little bit more special   pic twitter com VijWfyjYtn,,
twitter_hashtag_ToyotaGB,https://twitter.com/ToyotaGB/status/864875467140206593,,9:09 AM - 17 May 2017,"['Toyota:73', 'The:7']",Toyota presents  The Bluffer s Guide to Rally Portugal   pic twitter com ek lbiMGLp,,
twitter_hashtag_ToyotaGB,https://twitter.com/ToyotaGB/status/864845245661548545,,7:09 AM - 17 May 2017,"['Introducing:86', 'GT:49', 'Club:380', 'Series:96']",Introducing the #GT   Club Series  Orange Edition   pic twitter com IKn   f  b,,
twitter_hashtag_ToyotaGB,https://twitter.com/ToyotaGB/status/864814512590827520,,5:07 AM - 17 May 2017,['Rediscover:0'],Rediscover the story of our Little and Large heroes   pic twitter com CRObQEv yA,,
twitter_hashtag_ToyotaGB,https://twitter.com/ToyotaGB/status/864511513414868992,,9:03 AM - 16 May 2017,['Ready:8'],Ready to energise your drive    pic twitter com DJ xewuHvk,,
twitter_hashtag_ToyotaGB,https://twitter.com/ToyotaGB/status/864482613209305090,,7:08 AM - 16 May 2017,"['Introducing:86', 'GT:3']",Introducing the #GT   Club Series  Orange Edition pic twitter com NM XWQtcLm,,
twitter_hashtag_ToyotaGB,https://twitter.com/ToyotaGB/status/864453388158873600,,5:12 AM - 16 May 2017,['Red:9'],Red sky at night   Kirsty Tidiman joins the #ToyotaTuesday Club with a stunning snap of her #ToyotaCHR  Join here   pic twitter com lDHAtTm uj,,
twitter_hashtag_ToyotaGB,https://twitter.com/ToyotaGB/status/864423190801428480,,3:12 AM - 16 May 2017,"['Ready:62', 'Hiluxpic:1']",Ready for anything  #Hiluxpic twitter com Yz  rQv gc,,
twitter_hashtag_ToyotaGB,https://twitter.com/ToyotaGB/status/864093520348430336,,5:22 AM - 15 May 2017,"['Unstoppable:1968', 'Hiluxpic:7', 'GHO:8']",Unstoppable since       #Hiluxpic twitter com yGHO pFfZ ,,
twitter_hashtag_ToyotaGB,https://twitter.com/ToyotaGB/status/864055032538431488,,2:49 AM - 15 May 2017,"['The:1', 'SUV:5']",The fastest SUV on the planet Catch the Land Speed Cruiser if you can   pic twitter com MG UH wRXQ,,
twitter_hashtag_ToyotaGB,https://twitter.com/ToyotaGB/status/863760064611586049,,7:17 AM - 14 May 2017,['Over:50'],Over    years of pedigree  Check out our sports car heritage here   pic twitter com IrjTIRGkXO,,
twitter_hashtag_ToyotaGB,https://twitter.com/ToyotaGB/status/863734913333436416,,5:37 AM - 14 May 2017,"['King:2017', 'Drift:9', 'Fredric:8']",King of the Drift  FredricAasbo takes command of  FormulaDrift      with his #Auris   pic twitter com to vgAFgNz,,
twitter_hashtag_ToyotaGB,https://twitter.com/ToyotaGB/status/863683834587619329,,2:14 AM - 14 May 2017,[],Visiting  centremk this weekend  Look out for the All New #ToyotaCHR and New #Yaris Hybrid pic twitter com rmkTuPAayC,,
twitter_hashtag_ToyotaGB,https://twitter.com/ToyotaGB/status/863397682324291584,,7:17 AM - 13 May 2017,"['Quick:9', 'Toyota:3', 'Hydrogen:35', 'Fuel:1']",Quick and clean Toyota s Hydrogen Fuel Cell truck takes on diesel    pic twitter com e  p QbDlF,,
twitter_hashtag_ToyotaGB,https://twitter.com/ToyotaGB/status/863372514239565826,,5:37 AM - 13 May 2017,"['Modern:4', 'Meet:6']",Modern history meets rugged charm Meet the #FT X Concept pic twitter com pTOn HnQhn,,
twitter_hashtag_ToyotaGB,https://twitter.com/ToyotaGB/status/863322202837577728,,2:17 AM - 13 May 2017,"['Visiting:0', 'Look:05', 'All:7']",Visiting  centremk this weekend  Look out for the All New #ToyotaCHR and New #Yaris Hybrid pic twitter com  z  G MQRE,,
twitter_hashtag_ToyotaGB,https://twitter.com/ToyotaGB/status/863094442319687680,,11:12 AM - 12 May 2017,"['There:3', 'Toyota:2', 'CHR:0']",There are loads of ways to make the #ToyotaCHR your own   pic twitter com  q xWKaVt ,,
twitter_hashtag_ToyotaGB,https://twitter.com/ToyotaGB/status/863074067225739264,,9:51 AM - 12 May 2017,[],Visiting  centremk this weekend  Look out for the All New #ToyotaCHR and New #Yaris Hybrid pic twitter com KihKkwXkdn,,
twitter_hashtag_ToyotaGB,https://twitter.com/ToyotaGB/status/863034065225699328,,7:12 AM - 12 May 2017,"['The:86', 'GT:1']",The weekend wheels  #GT  pic twitter com SujjLgj Oh,,
twitter_hashtag_ToyotaGB,https://twitter.com/ToyotaGB/status/863002834844831744,,5:08 AM - 12 May 2017,"['How:6', 'Auto:74']",How did  AutoExpress get on with the new #PriusPlugIn  Find out   pic twitter com G  TvJPqhe,,
twitter_hashtag_ToyotaGB,https://twitter.com/ToyotaGB/status/862971901278392320,,3:05 AM - 12 May 2017,['Why:97'],Why hydrogen  envjournal takes a closer look at #Mirai   pic twitter com j  WiLLSFY,,
twitter_hashtag_ToyotaGB,https://twitter.com/ToyotaGB/status/862732045088247808,,11:12 AM - 11 May 2017,"['Better:9', 'Build:1', 'Yaris:9', 'Gs:3']",Better than ever Build your #Yaris here   pic twitter com  iz F uw c,,
twitter_hashtag_ToyotaGB,https://twitter.com/ToyotaGB/status/862701848272134145,,9:12 AM - 11 May 2017,"['Modern:4', 'Meet:5']",Modern history meets rugged charm Meet the #FT X Concept pic twitter com yDh BmGkgo,,
twitter_hashtag_ToyotaGB,https://twitter.com/ToyotaGB/status/862669629818155008,,7:04 AM - 11 May 2017,"['How:9', 'Toyota:2']",How to make the #ToyotaCHR your own   pic twitter com i RRWR RNR,,
twitter_hashtag_ToyotaGB,https://twitter.com/ToyotaGB/status/862638957703680000,,5:02 AM - 11 May 2017,"['The:1', 'Mirai:0', 'GFKx:3']",The only emission is water  envjournal takes a closer look at #Mirai   pic twitter com  GFKxN u K,,
twitter_hashtag_ToyotaGB,https://twitter.com/PistonHeads/status/862623530726379523,,4:00 AM - 11 May 2017,"['Toyota:2', 'GB:2', 'MR:9', 'Catch:8', 'While:4']", ToyotaGB MR   Catch it While You Can   pic twitter com RS Ht aUan,,
twitter_hashtag_ToyotaGB,https://twitter.com/ToyotaGB/status/862609732720185344,,3:06 AM - 11 May 2017,"['Quick:9', 'Toyota:3', 'Hydrogen:12']",Quick and clean Toyota s Hydrogen Fuel Cell truck takes on diesel   pic twitter com dUGUfpw  a,,
twitter_hashtag_ToyotaGB,https://twitter.com/ToyotaGB/status/862339495336824833,,9:12 AM - 10 May 2017,['The:0'], The fuel of the future   envjournal takes a closer look at #Mirai   pic twitter com NGT sSJmGt,,
twitter_hashtag_ToyotaGB,https://twitter.com/ToyotaGB/status/862309291079999489,,7:12 AM - 10 May 2017,"['One:6', 'PHEVs:2', 'Auto:9']", One of the most convincing PHEVs yet   AutoExpress gives its verdict on the #PriusPlugIn   pic twitter com Lx jfhFia ,,
twitter_hashtag_ToyotaGB,https://twitter.com/ToyotaGB/status/862277049649553408,,5:04 AM - 10 May 2017,['There:5'],There are plenty of ways to make your own #ToyotaCHR stand out   pic twitter com mhAOt hnUZ,,
twitter_hashtag_ToyotaGB,https://twitter.com/ToyotaGB/status/862007264818774017,,11:12 AM - 9 May 2017,"['Watch:230', 'Toyota:7', 'Land:6']",   mph Watch  Toyota s Land Speed Cruiser become the world s fastest SUV   pic twitter com  rcIGD EZu,,
twitter_hashtag_ToyotaGB,https://twitter.com/ToyotaGB/status/861977107399929856,,9:12 AM - 9 May 2017,"['Toyota:6', 'WEC:24']",Toyota take first and second in thrilling #WEC hSpa    Next up  #LeMans  pic twitter com kNIvGdcFRM,,
twitter_hashtag_ToyotaGB,https://twitter.com/ToyotaGB/status/861946863540240384,,7:12 AM - 9 May 2017,"['There:1', 'Yarispic:2']",There s a new energy for the city  #Yarispic twitter com VmZP RE LQ,,
twitter_hashtag_ToyotaGB,https://twitter.com/ToyotaGB/status/861916721548021761,,5:12 AM - 9 May 2017,['Tomingram:80'],  Tomingram   still in control Catch up with all the  DunlopBTCC action from Thruxton   pic twitter com CBoagYfmQs,,
twitter_hashtag_ToyotaGB,https://twitter.com/ToyotaGB/status/861880217748602880,,2:47 AM - 9 May 2017,"['One:6', 'PHEVs:26', 'Auto:5', 'Express:0']", One of the most convincing PHEVs yet   AutoExpress gives its verdict on the #PriusPlugIn   pic twitter com   c Y IyBb,,
twitter_hashtag_ToyotaGB,https://twitter.com/ToyotaGB/status/861553553541918720,,5:09 AM - 8 May 2017,[], The fuel of the future   envjournal takes a closer look at #Mirai   pic twitter com swxtvJPgkw,,
twitter_hashtag_ToyotaGB,https://twitter.com/ToyotaGB/status/861529952755339264,,3:35 AM - 8 May 2017,"['Toyota:6', 'WEC:24', 'Spa:1']",Toyota take first and second in thrilling #WEC hSpa    Next up  #LeMans  pic twitter com M pDPImwlu,,
twitter_hashtag_ToyotaGB,https://twitter.com/Toyota_Hybrid/status/861126753477165057,,12:53 AM - 7 May 2017,['A:2'],A one two at Spa   wow  Thanks to all the fans and  Porsche Team for the battle  Next stop    Le Mans pic twitter com LK opXXwmW,,
twitter_hashtag_ToyotaGB,https://twitter.com/ToyotaGB/status/861224612419452933,,7:22 AM - 7 May 2017,['There:6'],There s a new energy in the city  #Yarispic twitter com moroh QTvJ,,
twitter_hashtag_ToyotaGB,https://twitter.com/ToyotaGB/status/861185603563474944,,4:47 AM - 7 May 2017,['Every:8'],Every #Avensis is built in our UK factory  Even this one    #BTCCpic twitter com ypvsp fVAk,,
twitter_hashtag_ToyotaGB,https://twitter.com/ToyotaGB/status/861155426141917185,,2:47 AM - 7 May 2017,['The:86'],The perfect Sunday drive  #GT  pic twitter com GZqCqgtZaF,,
twitter_hashtag_ToyotaGB,https://twitter.com/ToyotaGB/status/860858200752619524,,7:06 AM - 6 May 2017,"['Strapped:050', 'Spa:6', 'TS:3']",Strapped in for Spa  #TS    #WEC hSpapic twitter com KGvpa jkiD,,
twitter_hashtag_ToyotaGB,https://twitter.com/ToyotaGB/status/860837064744382464,,5:42 AM - 6 May 2017,"['There:4', 'Yarispic:44']",There s a new energy in the city  #Yarispic twitter com w k  dqJTW,,
twitter_hashtag_ToyotaGB,https://twitter.com/ToyotaGB/status/860793033708544001,,2:47 AM - 6 May 2017,"['It:58', 'Official:10', 'BTCC:71', 'Here:7']",It s  OfficialBTCC race weekend Here s our guide to  thruxtonracing track   pic twitter com   z  gr Nr,,
twitter_hashtag_ToyotaGB,https://twitter.com/ToyotaGB/status/860564277798633472,,11:38 AM - 5 May 2017,['There:0'],There s a new energy in the city  #Yarispic twitter com DqjVGG rmi,,
twitter_hashtag_ToyotaGB,https://twitter.com/ToyotaGB/status/860525532433305600,,9:04 AM - 5 May 2017,"['After:6', 'Silverstone:5', 'Toyota:2']",After victory at Silverstone   Toyota Hybrid heads to #WEC hSpa hungry for another victory   pic twitter com O XHlTqvqA,,
twitter_hashtag_ToyotaGB,https://twitter.com/ToyotaGB/status/860496577764261889,,7:09 AM - 5 May 2017,"['Quick:9', 'Toyota:3', 'Hydrogen:9']",Quick and clean Toyota s Hydrogen Fuel Cell truck takes on diesel   pic twitter com fThuTBjW c,,
twitter_hashtag_ToyotaGB,https://twitter.com/ToyotaGB/status/860467132420820996,,5:12 AM - 5 May 2017,"['King:2017', 'Drift:0', 'Fredric:1', 'Aasbo:4', 'Formula:0', 'Drift:5']",King of the Drift  FredricAasbo takes command of  FormulaDrift      with his #Auris   pic twitter com xG SF uUK ,,
twitter_hashtag_ToyotaGB,https://twitter.com/FIAWEC/status/860424396275666944,,2:22 AM - 5 May 2017,"['Dealing:6', 'WEC:7']",Dealing with the traffic at  circuitspa  #WEC hSpa  Toyota Hybridpic twitter com ACgcUsaLD ,,
twitter_hashtag_ToyotaGB,https://twitter.com/ToyotaGB/status/860430626129825793,,2:47 AM - 5 May 2017,"['It:58', 'Official:3']",It s  OfficialBTCC race weekend Here s our guide to the  thruxtonracing track   pic twitter com bR HYvaoGe,,
twitter_hashtag_ToyotaGB,https://twitter.com/ToyotaGB/status/860195406420037632,,11:12 AM - 4 May 2017,"['Toyota:6', 'Gazoo:0', 'Racing:4', 'Hoursof:5']",Toyota Gazoo Racing is ready for # HoursofSpa   pic twitter com OfZnP GM M,,
twitter_hashtag_ToyotaGB,https://twitter.com/ToyotaGB/status/860165141148520450,,9:12 AM - 4 May 2017,['Official:58'],  OfficialBTCC race weekend is just around the corner Here s our guide to Thruxton   pic twitter com NaqRlHgHHn,,
twitter_hashtag_ToyotaGB,https://twitter.com/ToyotaGB/status/860131733114687488,,6:59 AM - 4 May 2017,"['The:86', 'The:5']", The basics have just been nailed   The #GT    reviewed   pic twitter com PLvaCCFRWd,,
twitter_hashtag_ToyotaGB,https://twitter.com/ToyotaGB/status/860098436800040960,,4:47 AM - 4 May 2017,"['Make:5', 'The:9', 'Yaris:2', 'CRku:1']",Make it yours The new #Yaris is available now   pic twitter com cp CRku V ,,
twitter_hashtag_ToyotaGB,https://twitter.com/ToyotaGB/status/860068238138507265,,2:47 AM - 4 May 2017,"['The:222', 'Toyota:5', 'D:3687', 'Our:8']",The ultra rare Toyota    D Our WRC car that never was   pic twitter com     gWyE Q,,
twitter_hashtag_ToyotaGB,https://twitter.com/ToyotaGB/status/859841844569665537,,11:47 AM - 3 May 2017,"['This:5', 'Dunlop:1', 'BTCC:5']",This weekend  DunlopBTCC arrives at  thruxtonracing  Here s our guide to the Hampshire circuit    pic twitter com SM WoICd f,,
twitter_hashtag_ToyotaGB,https://twitter.com/ToyotaGB/status/859811586088865793,,9:47 AM - 3 May 2017,"['Tough:5', 'Hilux:6']",Tough and reliable  refined and comfortable  #Hilux takes home Best Lifestyle Pick up Award   pic twitter com opxxpyizB ,,
twitter_hashtag_ToyotaGB,https://twitter.com/ToyotaGB/status/859771810988032001,,7:09 AM - 3 May 2017,"['King:2017', 'Drift:9', 'Fredric:6', 'Aasbo:0']",King of the Drift  FredricAasbo takes command of  FormulaDrift      with his #Auris   pic twitter com KRuUXO Or ,,
twitter_hashtag_ToyotaGB,https://twitter.com/ToyotaGB/status/859746121605816321,,5:27 AM - 3 May 2017,['Better:9'],Better than ever Build your #Yaris here   pic twitter com vhyDOoieSK,,
twitter_hashtag_ToyotaGB,https://twitter.com/ToyotaGB/status/859700816722001920,,2:27 AM - 3 May 2017,"['Is:9', 'Project:5', 'Portal:2']",Is the Project Portal fuel cell truck a glimpse of the future   pic twitter com WdeGvjlRD ,,
twitter_hashtag_ToyotaGB,https://twitter.com/ToyotaGB/status/859479405332246532,,11:47 AM - 2 May 2017,"['Better:9', 'Build:7', 'Yaris:4']",Better than ever Build your #Yaris here   pic twitter com rmA RLyG S,,
twitter_hashtag_ToyotaGB,https://twitter.com/ToyotaGB/status/859445668276035584,,9:33 AM - 2 May 2017,['The:8'],The #PriusPlugIn World Green Car of the Year pic twitter com FyMUsuF vI,,
twitter_hashtag_ToyotaGB,https://twitter.com/ToyotaGB/status/859415479068315648,,7:33 AM - 2 May 2017,"['What:9', 'WRC:64']",What happened at #WRC  rallyargentina     pic twitter com fDFBVHW  V,,
twitter_hashtag_ToyotaGB,https://twitter.com/ToyotaGB/status/859379970468188160,,5:12 AM - 2 May 2017,"['There:100', 'Limited:8', 'Edition:6']",There are only     Limited Edition #ToyotaCHR  Here s what makes them different   pic twitter com dq EX JWlQ,,
twitter_hashtag_ToyotaGB,https://twitter.com/ToyotaGB/status/859343497152909312,,2:47 AM - 2 May 2017,"['Tough:9', 'Hilux:6', 'Best:5']",Tough and reliable  refined and comfortable  #Hilux takes home Best Lifestyle Pick up Award   pic twitter com FvzJ bKmT ,,
twitter_hashtag_ToyotaGB,https://twitter.com/ToyotaGB/status/858685411983536128,,7:12 AM - 30 Apr 2017,['The:3'],The latest images from an action packed  rallyargentina Follow  TGR WRC for more pic twitter com MM YyAtrVz,,
twitter_hashtag_ToyotaGB,https://twitter.com/ToyotaGB/status/858653706048471040,,5:06 AM - 30 Apr 2017,"['Modern:4', 'Say:3', 'FT:2', 'X:8']",Modern history meets rugged charm  Say hello to the #FT X Concept   pic twitter com AJ Mni FcV,,
twitter_hashtag_ToyotaGB,https://twitter.com/ToyotaGB/status/858618720004034561,,2:47 AM - 30 Apr 2017,"['Visiting:25', 'Victoria:2', 'Square:8']",Visiting  Victoria Square this weekend  Look out for the #ToyotaCHR   pic twitter com n  z g smj,,
twitter_hashtag_ToyotaGB,https://twitter.com/ToyotaGB/status/858338088694755328,,8:12 AM - 29 Apr 2017,['This:222'],This is the    D  Toyota s  secret  WRC car   pic twitter com aaqGMCIRBJ,,
twitter_hashtag_ToyotaGB,https://twitter.com/ToyotaGB/status/858319533454635008,,6:58 AM - 29 Apr 2017,['The:9'],The latest images from an action packed  rallyargentina Follow  TGR WRC for more pic twitter com aFSvviY wT,,
twitter_hashtag_ToyotaGB,https://twitter.com/ToyotaGB/status/858256330334883840,,2:47 AM - 29 Apr 2017,['Visiting:8'],Visiting  Victoria Square this weekend  Look out for the #ToyotaCHR   pic twitter com gScEx kOHw,,
twitter_hashtag_ToyotaGB,https://twitter.com/ToyotaGB/status/858023547024936962,,11:22 AM - 28 Apr 2017,"['Visiting:1', 'Victoria:5']",Visiting  Victoria Square this weekend  Look out for the #ToyotaCHR   pic twitter com Hkn Ejkt z,,
twitter_hashtag_ToyotaGB,https://twitter.com/ToyotaGB/status/857993322140401664,,9:22 AM - 28 Apr 2017,"['Did:5', 'Toyota:000', 'Factory:1', 'Derbyshire:2']",Did you know  ToyotaFactory has donated £      to Derbyshire Blood Bikes – helping them buy lifesaving equipment  #RBWeekpic twitter com Bnw o TUub,,
twitter_hashtag_ToyotaGB,https://twitter.com/ToyotaGB/status/857961927766626306,,7:17 AM - 28 Apr 2017,"['Grit:5', 'What:9']",Grit and grin  What has  rallyargentina got in store for us      #WRCpic twitter com LYX kBu UV,,
twitter_hashtag_ToyotaGB,https://twitter.com/ToyotaGB/status/857930405315575808,,5:12 AM - 28 Apr 2017,[],Congratulations to  ToyotaFactory employees on their UBS Award for Education  #RBAwardspic twitter com tXPfVZdWLZ,,
twitter_hashtag_ToyotaGB,https://twitter.com/ToyotaGB/status/857893944385994752,,2:47 AM - 28 Apr 2017,[],Toyota scrambles a classic line up for Sunday Scramble   pic twitter com xwhoRMffaz,,
twitter_hashtag_ToyotaGB,https://twitter.com/ToyotaGB/status/857724299972456449,,3:33 PM - 27 Apr 2017,['Hilux:8'],#Hilux and #Proace conversions make a strong showing at this year s  TheCVShow   pic twitter com s mYERGjso,,
twitter_hashtag_ToyotaGB,https://twitter.com/ToyotaGB/status/857656880692383744,,11:05 AM - 27 Apr 2017,"['One:2017', 'Check:86', 'GT:3', 'E:8']", One of the most grin enduring cars currently on sale  Check out our review round up for the      #GT     pic twitter com  tWlHYPeqN,,
twitter_hashtag_ToyotaGB,https://twitter.com/ToyotaGB/status/857625926565285893,,9:02 AM - 27 Apr 2017,"['Visiting:8', 'Victoria:0']",Visiting  Victoria Square this weekend  Look out for the #ToyotaCHR   pic twitter com RLuGtAA B ,,
twitter_hashtag_ToyotaGB,https://twitter.com/ToyotaGB/status/857600808728371200,,7:22 AM - 27 Apr 2017,['Toyota:0'],Toyota presents  The Bluffer s Guide to Rally Argentina    #WRCpic twitter com b TbHSjEAb,,
twitter_hashtag_ToyotaGB,https://twitter.com/ToyotaGB/status/857575344601255937,,5:41 AM - 27 Apr 2017,"['Toyota:1', 'Sunday:689', 'Scramble:6']",Toyota scrambles a classic line up for Sunday Scramble   pic twitter com  oaP   Us ,,
twitter_hashtag_ToyotaGB,https://twitter.com/ToyotaGB/status/857303799177891848,,11:42 AM - 26 Apr 2017,"['Modern:4', 'Say:4']",Modern history meets rugged charm  Say hello to the #FT X Concept   pic twitter com WlnYlrkvBn,,
twitter_hashtag_ToyotaGB,https://twitter.com/ToyotaGB/status/857272316853575680,,9:37 AM - 26 Apr 2017,['TGR:7'],  rallyargentina begins tomorrow and the  TGR WRC are ready to rally pic twitter com JhXszEBf Y,,
twitter_hashtag_ToyotaGB,https://twitter.com/ToyotaGB/status/857243879405305856,,7:44 AM - 26 Apr 2017,"['What:10', 'Yaris:0', 'We:5']",What make the new #Yaris the best yet  We ve got    reasons   pic twitter com x ZbScLeaM,,
twitter_hashtag_ToyotaGB,https://twitter.com/ToyotaGB/status/857205373207556101,,5:11 AM - 26 Apr 2017,['This:222'],This is the    D  Toyota s secret #WRC car   pic twitter com AeIpNwzVAp,,
twitter_hashtag_ToyotaGB,https://twitter.com/ToyotaGB/status/857143986611396608,,1:07 AM - 26 Apr 2017,['Visiting:2'],Visiting  TheCVShow this week  Here s what you can expect to see on Toyota s stand   pic twitter com UHIRFKtHc ,,
twitter_hashtag_ToyotaGB,https://twitter.com/ToyotaGB/status/856945058838347776,,11:56 AM - 25 Apr 2017,"['There:100', 'Limited:8']",There are only     Limited Edition #ToyotaCHR  Here s what makes them different   pic twitter com ISpp xsozV,,
twitter_hashtag_ToyotaGB,https://twitter.com/ToyotaGB/status/856909941889679361,,9:37 AM - 25 Apr 2017,['Here:54'],Here s what you can expect to see if you re visiting Toyota at  TheCVShow this week   pic twitter com d  pcTPoDF,,
twitter_hashtag_ToyotaGB,https://twitter.com/ToyotaGB/status/856874693000912901,,7:17 AM - 25 Apr 2017,['Thursday:09'],  rallyargentina begins on Thursday  Are you ready pic twitter com   MXOBhaGz,,
twitter_hashtag_ToyotaGB,https://twitter.com/ToyotaGB/status/856843272345485312,,5:12 AM - 25 Apr 2017,[],Toyota shows off #Hilux Extra Cab tipper conversion at this year s  TheCVShow pic twitter com lympvIlKmX,,
twitter_hashtag_ToyotaGB,https://twitter.com/ToyotaGB/status/856806776817287168,,2:47 AM - 25 Apr 2017,"['A:911', 'Porsche:86']", A cut price Porsche    R Find out what else has been said about #GT     pic twitter com AVLSMKiiYD,,
twitter_hashtag_ToyotaGB,https://twitter.com/ToyotaGB/status/856512061781663752,,7:16 AM - 24 Apr 2017,['Discover:19'],Discover the details that make this the best #Yaris yet pic twitter com XFa  EfexC,,
twitter_hashtag_ToyotaGB,https://twitter.com/ToyotaGB/status/856480599372169216,,5:11 AM - 24 Apr 2017,"['This:222', 'D:7']",This is the    D  Toyota s secret WRC car   pic twitter com gbNC JlosN,,
