twitter_hashtag_Nissan,https://twitter.com/NissanUSA/status/836961740478808064,,7:30 AM - 1 Mar 2017,['View:3'],View from above  #Nissan #GTR   Photo  My L  Owner  Ryan D pic twitter com ZnSx sWjHw,,
twitter_hashtag_Nissan,https://twitter.com/Nissan/status/837029689675874304,,12:00 PM - 1 Mar 2017,"['From:32', 'Skyline:26', 'R:8', 'GTR:8']",From the ground up     colemarten #Skyline #R   #GTR #RB   #NISMO #OMGTR #NissanGTRpic twitter com jB DWskf G,,
twitter_hashtag_Nissan,https://twitter.com/Nissan/status/836939098963197952,,6:00 AM - 1 Mar 2017,"['Belle:370', 'Nissan:370', 'XRM:5', 'QH:0']",Belle of the ball     race junkies #   z #Nissan   zpic twitter com v vXRM cQH,,
twitter_hashtag_Nissan,https://twitter.com/Nissan/status/836757917047062530,,6:00 PM - 28 Feb 2017,"['Looking:280', 'Datsun:7']",Looking in all the right places   seinfeldandchill  unfair zx #Datsun #   zx #TueZdaypic twitter com E bCjOCFnj,,
twitter_hashtag_Nissan,https://twitter.com/NISMO/status/836657521058332675,,11:21 AM - 28 Feb 2017,"['New:17', 'Nissan:9']",New  nissan msport  supercars ace  simdesilvestro talks about her upcoming debut race as a full season  Nissan driver  down under  in    pic twitter com  hyDDqyOCG,,
twitter_hashtag_Nissan,https://twitter.com/Nissan/status/836652204530487296,,11:00 AM - 28 Feb 2017,"['It:7', 'I:2', 'Tue:350', 'Zday:350', 'Z:5']",It s   o clock  on the dot  I m in my drop top crusinnn the streets    heikichimaru  #TueZday #   Z #Nissan   zpic twitter com CqfE tFkLo,,
twitter_hashtag_Nissan,https://twitter.com/Nissan/status/836576704533512193,,6:00 AM - 28 Feb 2017,"['All:0428', 'Tue:350', 'Zday:350', 'Nissan:0', 'Zpic:6']",All about the journey    #itabashi     #TueZday #   z #Nissan   Zpic twitter com  RaKQcP WY,,
twitter_hashtag_Nissan,https://twitter.com/TwitterMktg/status/836546497139228674,,4:00 AM - 28 Feb 2017,"['Watch:17', 'Twitter:6']",Watch the story of how one man   escolano  bought a car on Twitter  and how  Nissan helped make it happen  #BuyACarOnTwitter #MWC  pic twitter com AGSs gabuB,,
twitter_hashtag_Nissan,https://twitter.com/Nissan/status/836395520293732352,,6:00 PM - 27 Feb 2017,"['Far:350', 'Z:350', 'Monday:350']",Far ahead     ken    z #   Z #MondayMotivation #Nissan   Zpic twitter com KPUJSFTPGJ,,
twitter_hashtag_Nissan,https://twitter.com/Jalopnik/status/836310440720334849,,12:22 PM - 27 Feb 2017,"['Get:1', 'Nissan:900', 'Patrol:918', 'Porsche:1']",Get to know the       horsepower Nissan Patrol that annihilated a Porsche     on The Grand Tour  pic twitter com RFDqoMg Ns,,
twitter_hashtag_Nissan,https://twitter.com/Nissan/status/836304916637499397,,12:00 PM - 27 Feb 2017,"['Desert:5', 'King:9']",Desert King      A  A  #NissanPatrolpic twitter com UA VGi mTI,,
twitter_hashtag_Nissan,https://twitter.com/Nissan/status/836254925558591488,,8:41 AM - 27 Feb 2017,"['Triple:35', 'Photo:8', 'OMGTR:6']",Triple threat  Photo   geyejoe#OMGTR #VinylWrap #GTR #R  pic twitter com zVJe D zNn,,
twitter_hashtag_Nissan,https://twitter.com/NissanMotor/status/836156836382285824,,2:11 AM - 27 Feb 2017,"['Nissan:3', 'UK:120']",#Nissan starts testing autonomous cars in the UK this week  More on the tests and our #IntelligentMobility roadmap   …pic twitter com hQ K   ZYG,,
twitter_hashtag_Nissan,https://twitter.com/NissanUSA/status/835617896613072897,,2:30 PM - 25 Feb 2017,"['Take:350', 'Nissan:0', 'Z:7']",Take it all in  #Nissan #   Z  Photo  Danny M pic twitter com DNho G yhZ,,
twitter_hashtag_Nissan,https://twitter.com/Nissan/status/835489556313026560,,6:00 AM - 25 Feb 2017,"['Looking:280', 'L:1']",Looking for trouble  L R  unfair zx  ramonroadie  kanye zest  seinfeldandchill #TBT #throwback #datsun #   zx #SaturdayZpic twitter com M TeHVfuhy,,
twitter_hashtag_Nissan,https://twitter.com/Nissan/status/835308348555718656,,6:00 PM - 24 Feb 2017,"['Something:370', 'FASTFRIDAY:370', 'Z:370', 'Nisan:2']",Something wicked this way comes    #FASTFRIDAY #   Z #Nisan   z #NISMO owner   betog   z    l x   pic twitter com gfbWqjpNbq,,
twitter_hashtag_Nissan,https://twitter.com/NittoTire/status/835158694413406208,,8:05 AM - 24 Feb 2017,['As:01'],As a great car once said   Ka Chow     Lightning McQueen#NittoTire   #NT      VossenWheels   #GTR    Nissan   #NISMOpic twitter com XTqvNqkQHp,,
twitter_hashtag_Nissan,https://twitter.com/Nissan/status/835158575144177664,,8:04 AM - 24 Feb 2017,['GTR:1'],  summit g more #GTR plz,,
twitter_hashtag_Nissan,https://twitter.com/summit1g/status/832120374389305344,,10:52 PM - 15 Feb 2017,['Late:3'],Late night drive it is pic twitter com y DiVHMeXP,,
twitter_hashtag_Nissan,https://twitter.com/Nissan/status/834764770423238656,,6:00 AM - 23 Feb 2017,"['Shine:280', 'TBT:1']",Shine  #TBT #   Z #Datsun   jaylecourspic twitter com HGWjm jfRS,,
twitter_hashtag_Nissan,https://twitter.com/SlammedInc/status/834475292689387522,,10:49 AM - 22 Feb 2017,"['Throwback:771', 'FF:5', 'AI:3']",Throwback to this awesome shoot photos by   yaboyzahny #slammedincpic twitter com    u FF AI,,
twitter_hashtag_Nissan,https://twitter.com/kostakoufos/status/834469905806168064,,10:28 AM - 22 Feb 2017,"['Testing:2017', 'Nissan:0', 'NISSAN:704']",Testing out the       Nissan launch control system  #NISSAN #GTR #dream #speed #fun ,,
twitter_hashtag_Nissan,https://twitter.com/Nissan/status/834402382402486274,,6:00 AM - 22 Feb 2017,"['That:370', 'Nissan:370', 'NISMO:1407', 'Tony:5']",That red trim  tho  #   z #Nissan   z #NISMO   Tony C pic twitter com Cfq    L l,,
twitter_hashtag_Nissan,https://twitter.com/Nissan/status/834372190204157952,,4:00 AM - 22 Feb 2017,"['Someone:11', 'Gareth:5', 'Bale:48']",  Someone new is subbing for  GarethBale     starring alongside  aguerosergiokun  Check out Ana’s incredible #UCL journey pic twitter com EhLxIq b  ,,
twitter_hashtag_Nissan,https://twitter.com/Nissan/status/834221183306493957,,6:00 PM - 21 Feb 2017,"['Marked:0428', 'Tue:370', 'Zday:370']",Marked for greatness    #itabashi     #TueZday #Nissan   z #   zpic twitter com LQbuHaYLhj,,
twitter_hashtag_Nissan,https://twitter.com/Nissan/status/834130683505340417,,12:00 PM - 21 Feb 2017,"['Drives:2', 'Nissan:350', 'Tue:350', 'Zdaypic:4']",Drives like this       heikichimaru  #   z #Nissan   z #TueZdaypic twitter com hXmG ULYAd,,
twitter_hashtag_Nissan,https://twitter.com/Nissan/status/834116252712976385,,11:03 AM - 21 Feb 2017,"['Meet:2', 'Nissan:7', 'Electric:7', 'Margot:3', 'Robbie:8']",Meet our electrifying and exciting new ambassador for Nissan Electric   MargotRobbie  #NissanElectric  pic twitter com Y W p lD X,,
twitter_hashtag_Nissan,https://twitter.com/NissanUSA/status/834085297843376129,,9:00 AM - 21 Feb 2017,"['A:370', 'Ze:75', 'Nissan:4']",A misty daZe  #Nissan #   Z   Photo  Viktoriia K pic twitter com vifx  lD I,,
twitter_hashtag_Nissan,https://twitter.com/Nissan/status/834089331400794113,,9:16 AM - 21 Feb 2017,['Ezekiel:7'],  EzekielN   YouTube  WallacePJW   ,,
twitter_hashtag_Nissan,https://twitter.com/NittoTire/status/834070254896742404,,8:00 AM - 21 Feb 2017,"['What:1', 'Nitto:0']",What truck  NittoTire   #TrailGrapplers   #GrapplerAdventure    Nissan   #NissanTitanpic twitter com I MfdyP UY,,
twitter_hashtag_Nissan,https://twitter.com/NISMO/status/833216052720914432,,11:26 PM - 18 Feb 2017,['Former:500'],Former  GTAcademy winner  Jannthaman talks about his first impressions of driving the new  Nissan #OMGTR GT    car for Team  IMPUL officialpic twitter com uEiykGZeVY,,
twitter_hashtag_Nissan,https://twitter.com/Nissan/status/834040002682187776,,6:00 AM - 21 Feb 2017,"['Saturday:0428', 'Z:370', 'NISMO:370', 'Nissan:4']",     #itabashi     #SaturdayZ #   z #NISMO #Nissan   zpic twitter com  rnPNrNHdc,,
twitter_hashtag_Nissan,https://twitter.com/Nissan/status/833768205164433410,,12:00 PM - 20 Feb 2017,"['Bath:35', 'Monday:1']",Bath time    gtr prestige club x  bryancasella #MondayMotivation #carwash #GTR #OMGTR #R  pic twitter com  diTMFcosf,,
twitter_hashtag_Nissan,https://twitter.com/Nissan/status/833677613356904450,,6:00 AM - 20 Feb 2017,['Find:2'],Find out who’s behind the wheel  Get ready for an exciting and electrifying announcement  #ElectrifyTheWorld#NissanElectricpic twitter com OCqxJtbcp ,,
twitter_hashtag_Nissan,https://twitter.com/Nissan/status/833677601503842305,,6:00 AM - 20 Feb 2017,"['Family:32', 'OMGTR:35']",Family reunion at the track  #OMGTR #R   #R   #NISMO #GTR #MondayMotivation zkr fpic twitter com EhHXcTSRVM,,
twitter_hashtag_Nissan,https://twitter.com/Nissan/status/833496414995021826,,6:00 PM - 19 Feb 2017,"['R:33', 'Skyline:7']",      nary metal #skylinesunday #nissanskyline #R   #SkylineGTRpic twitter com AkrwR AYAp,,
twitter_hashtag_Nissan,https://twitter.com/Nissan/status/833405810147471361,,12:00 PM - 19 Feb 2017,"['Michael:34', 'L:1', 'OMGTR:0']",oh     Michael L  #OMGTR #NissanGTR #R   #NissanSkyline #Skyline #SkylineGTR #SkylineSundaypic twitter com x FvqDgmP ,,
twitter_hashtag_Nissan,https://twitter.com/Nissan/status/833315238267203586,,6:00 AM - 19 Feb 2017,"['OMGTR:32', 'Skyline:32', 'Sunday:56', 'Nissan:4']",   #OMGTR #SkylineSunday #NissanSkyline #R   #NissanR      Ken L pic twitter com JaJPj  e X,,
twitter_hashtag_Nissan,https://twitter.com/Nissan/status/833134036000395265,,6:00 PM - 18 Feb 2017,"['From:0428', 'Saturday:370', 'Z:370', 'NISMO:8', 'Nissan:5']",From the top    #itabashi     #SaturdayZ #   z #NISMO #Nissan   zpic twitter com zmJTUMw l ,,
twitter_hashtag_Nissan,https://twitter.com/Nissan/status/833043423464681473,,12:00 PM - 18 Feb 2017,"['Birds:0428', 'Nissan:370', 'Z:370', 'Saturday:3', 'Zpic:2']",Birds of a feather     #itabashi     #   z #Nissan   Z #SaturdayZpic twitter com znx K OuOh,,
twitter_hashtag_Nissan,https://twitter.com/Nissan/status/832952825063817217,,6:00 AM - 18 Feb 2017,"['It:35', 'Ben:2', 'L:0']",It s fabulous here    Ben L  #OMGTR #NissanGTR #R  pic twitter com yq QrL EBs,,
twitter_hashtag_Nissan,https://twitter.com/Nissan/status/832771636260597761,,6:00 PM - 17 Feb 2017,"['Can:35', 'OMGTR:6', 'Nissan:8']",Can t miss it  #OMGTR #NissanGTR #R      mryazici #FastFridaypic twitter com LYCTK k DQ,,
twitter_hashtag_Nissan,https://twitter.com/Nissan/status/832681041043152897,,12:00 PM - 17 Feb 2017,"['OMGTR:35', 'Nissan:914', 'GTR:4', 'R:6', 'Fast:7']",   #OMGTR #NissanGTR #R   #FastFriday    r ego owner   fireman trips   pic twitter com  D WB omtL,,
twitter_hashtag_Nissan,https://twitter.com/NissanMotor/status/832489881406304256,,11:20 PM - 16 Feb 2017,"['Japanese:170217', 'Amazon:01', 'Prime:14', 'Now:5']",Japanese  AmazonPrimeNow users can get a new #Nissan Note e POWER test drive car delivered to their doorsteps  More   …pic twitter com f  vxSE io,,
twitter_hashtag_Nissan,https://twitter.com/Nissan/status/832590483314601984,,6:00 AM - 17 Feb 2017,"['So:0', 'Matthew:1']",So ready for beach days    Matthew R  #NissanFrontier #Frontier #FrontierFridayspic twitter com  RhCKXj CL,,
twitter_hashtag_Nissan,https://twitter.com/Nissan/status/832409242074247171,,6:00 PM - 16 Feb 2017,['Sunset:280'],Sunset rider  #TBT #   Z #Datsun  jaylecourspic twitter com xBWsgwGFQM,,
twitter_hashtag_Nissan,https://twitter.com/Nissan/status/832363953044938752,,3:00 PM - 16 Feb 2017,['It:3'],It s showtime for the Vision GT at #Nissancrossing  pic twitter com wNSQpUw Sz,,
twitter_hashtag_Nissan,https://twitter.com/Nissan/status/832318648052305921,,12:00 PM - 16 Feb 2017,"['Ayyyye:32', 'Nissan:7', 'Skyline:1']",Ayyyye #NissanSkyline #SkylineGTR #R   #GTR #TBT #OMGTR photographsbynickburdonpic twitter com g zlTL puN,,
twitter_hashtag_Nissan,https://twitter.com/Nissan/status/832228138134433793,,6:00 AM - 16 Feb 2017,"['Casual:450', 'OMGTR:0']",Casual  #OMGTR #TBT#SkylineGTR #Hakosuka #classic #retro #GTR  zachbox  lexo   pic twitter com  ASRXNdQoo,,
twitter_hashtag_Nissan,https://twitter.com/Nissan/status/832046888195129344,,6:00 PM - 15 Feb 2017,"['When:35', 'GTR:0', 'OMGTR:9']",When the #GTR printer starts running out of ink    #OMGTR #NissanGTR #R     Ahmed R pic twitter com d VsDpdra ,,
twitter_hashtag_Nissan,https://twitter.com/Nissan/status/831956284501024769,,12:00 PM - 15 Feb 2017,['What:6'],    What s cooler than being cool    Issam B pic twitter com gfSOc IuBe,,
twitter_hashtag_Nissan,https://twitter.com/Nissan_Aus/status/823304263451480064,,3:00 PM - 22 Jan 2017,[],Angles  #Hakosuka #GTRPhoto Cred  CarNinjapic twitter com qAuriUHQDu,,
twitter_hashtag_Nissan,https://twitter.com/Nissan/status/831790167597932544,,1:00 AM - 15 Feb 2017,"['Run:35', 'Ben:35', 'L:7']",Run the traaaaack    Ben L  #NissanGTR #OMGTR #R   #NissanR   #GTRpic twitter com uRQaHE MMW,,
twitter_hashtag_Nissan,https://twitter.com/Nissan/status/831684471854358529,,6:00 PM - 14 Feb 2017,"['A:35', 'Will:4']",A romantic dinner for two    Will D  owner  Rev Limits #OMGTR #R   #NissanGTR #ValentinesDaypic twitter com  smxryWhpR,,
twitter_hashtag_Nissan,https://twitter.com/Nissan/status/831678166943068160,,5:35 PM - 14 Feb 2017,"['Happy:35', 'Valentine:3', 'Day:8', 'Nissan:11']",️ Happy Valentine s Day to all our Nissan fans  ️#OMGTR #GTR #R   #ValentinesDay #Love zuumypic twitter com X Jwp wE  ,,
twitter_hashtag_Nissan,https://twitter.com/Nissan/status/831639178530009088,,3:00 PM - 14 Feb 2017,"['Together:11', 'XI:9']",Together these players are the most exciting XI in the #UCL  Who would be in your most exciting     #UCL #UEFApic twitter com lth xXbVwK,,
twitter_hashtag_Nissan,https://twitter.com/NISMO/status/831339100993122305,,7:07 PM - 13 Feb 2017,['Happy:45'],Happy Valentine s Day everyone  #OMGTR is the one true love of the #NISMOnation  pic twitter com u  ercbmzS,,
twitter_hashtag_Nissan,https://twitter.com/Nissan/status/831598161236000769,,12:17 PM - 14 Feb 2017,"['Get:36', 'Rob:35']",Get you a man that looks at you like Rob McClain looks at his #GTR     bobbymac   #OMGTR #R   #ValentinesDaypic twitter com kEeNflavYa,,
twitter_hashtag_Nissan,https://twitter.com/Nissan/status/831503271785328640,,6:00 AM - 14 Feb 2017,"['Love:35', 'Cocozurita:9']",Love at first sight   owner   Cocozurita #OMGTR #R   #ValentinesDay #GTRpic twitter com cL zqGxHkC,,
twitter_hashtag_Nissan,https://twitter.com/Nissan/status/831457975772540928,,3:00 AM - 14 Feb 2017,"['When:1', 'Justin:9', 'D:3']",When you know  you know    Justin D  #NissanSilvia #Silvia #ValentinesDaypic twitter com UV lVg LZ ,,
twitter_hashtag_Nissan,https://twitter.com/Nissan/status/831322099004366848,,6:00 PM - 13 Feb 2017,['Close:74'],Close     dj ty #OMGTRpic twitter com Pf  CjwZCt,,
twitter_hashtag_Nissan,https://twitter.com/Nissan/status/831231493154353153,,12:00 PM - 13 Feb 2017,['Be:86'],Beşiktaş forward Cenk Tosun has won the Goal of the Group Stage  Amazing Strike  Looking forward to more exciting goals  #UCL #GOTWpic twitter com vmG  huZrY,,
twitter_hashtag_Nissan,https://twitter.com/Nissan/status/831231483729805312,,12:00 PM - 13 Feb 2017,"['The:370', 'Monday:370', 'Motivation:370']",The triple stack  #MondayMotivation #   Z #Nissan   Z owner   pakali    z    joeyjazminespic twitter com qPqMWCETKG,,
twitter_hashtag_Nissan,https://twitter.com/Nissan/status/831201276234862592,,10:00 AM - 13 Feb 2017,"['Loads:1', 'UCL:3']",Loads of very exciting goals were scored in the #UCL group stage  Which one was your favourite  #GOTWpic twitter com JLw ptdK L,,
twitter_hashtag_Nissan,https://twitter.com/Nissan/status/831195794346823680,,9:38 AM - 13 Feb 2017,"['Nissan:2', 'Blade:8', 'Glider:3']",#Nissan #BladeGlider  a high performance challenge to #EV convention  #NissanCrossing #IntelligentMobility  pic twitter com hb w OZVQY,,
twitter_hashtag_Nissan,https://twitter.com/vossenwheels/status/831184249361412098,,8:52 AM - 13 Feb 2017,"['JDM:370', 'Life:4', 'Nissan:4', 'NISMO:0']",JDM Life      Nissan  NISMO    Z Owner   Diego Vossenpic twitter com  R WUiv xw,,
twitter_hashtag_Nissan,https://twitter.com/NissanUSA/status/831178641400754177,,8:30 AM - 13 Feb 2017,[],Street master  #Nissan #GTR   Photo  Justin D  Owner   tannerfoxpic twitter com riPVpclxBR,,
twitter_hashtag_Nissan,https://twitter.com/Nissan/status/831140899283415042,,6:00 AM - 13 Feb 2017,"['Up:35', 'Ben:35', 'L:3', 'Monday:8']",Up with the sun    Ben L  #MondayMotivation #NissanGTR #OMGTR #R   #NissanR   #GTRpic twitter com nWF t FbgU,,
twitter_hashtag_Nissan,https://twitter.com/Nissan/status/830959699604492288,,6:00 PM - 12 Feb 2017,"['Attack:34', 'OMGTR:34']",Attack the track #OMGTR #SkylineSunday #nissanskyline#R   #Skyline   #NISMO  diecast resin car collectionpic twitter com PBMHWCxPBE,,
twitter_hashtag_Nissan,https://twitter.com/Nissan/status/830869093226012672,,12:00 PM - 12 Feb 2017,"['Stay:8', 'Nissan:1']",Stay sharp #pencil #art #Nissan #NISMO  shiroi pic twitter com zwPpllqg w,,
twitter_hashtag_Nissan,https://twitter.com/Nissan/status/830778501057888258,,6:00 AM - 12 Feb 2017,"['You:14', 'Blue:240', 'Silvia:20', 'S:02']",You re my boy  Blue #Silvia #S   #   sx #SR       yutapic twitter com xyAzazBtYX,,
twitter_hashtag_Nissan,https://twitter.com/Nissan/status/830597302964338688,,6:00 PM - 11 Feb 2017,"['Edgy:280', 'Saturday:0', 'Z:5']",Edgy  #SaturdayZ #   ZX   Aaron R pic twitter com gQclCA A i,,
twitter_hashtag_Nissan,https://twitter.com/Nissan/status/830506714386595840,,12:00 PM - 11 Feb 2017,"['Weekend:280', 'Saturday:4', 'Z:1', 'Z:2']",Weekend warrior  #SaturdayZ #   Z #Datsun   jaylecourspic twitter com pjVe vK Q ,,
twitter_hashtag_Nissan,https://twitter.com/Nissan/status/830416108486291456,,6:00 AM - 11 Feb 2017,"['Bath:350', 'Nissan:350', 'Saturday:2146', 'Z:815']",Bath time  #Nissan   z #SaturdayZ #   z Owner  #mercado       #   Viewspic twitter com TbqSWsMSpz,,
twitter_hashtag_Nissan,https://twitter.com/Nissan/status/830279466937118720,,8:57 PM - 10 Feb 2017,"['Fun:35', 'OMGTR:5']",Fun illusions  #OMGTR #GTR #R   #mirrorsPhoto   mrjoshkarkadaOwner   flexthanfinessepic twitter com lgonk mgAm,,
twitter_hashtag_Nissan,https://twitter.com/Nissan/status/830234915203645441,,6:00 PM - 10 Feb 2017,"['Nightmare:35', 'Michael:0', 'L:8', 'OMGTR:4']",Nightmare come true    Michael L  #OMGTR #NissanGTR #R   #FastFridaypic twitter com  MRs Chyu ,,
twitter_hashtag_Nissan,https://twitter.com/therealautoblog/status/830223580075921409,,5:15 PM - 10 Feb 2017,"['This:2', 'X:5', 'Wing:17', 'Nissan:8', 'Rogue:0', 'A:4', 'W:0']",This X Wing inspired  Nissan Rogue is a crossover we can all get behind   #CAS   #StarWarspic twitter com  H bId t X,,
twitter_hashtag_Nissan,https://twitter.com/Nissan/status/830146319314456576,,12:08 PM - 10 Feb 2017,"['No:35', 'OMGTR:73']",No matter the occasion  it is ready  #OMGTR #GTR #R   #snowday Photo  Julius Gandiapic twitter com htF  ZcreY,,
twitter_hashtag_Nissan,https://twitter.com/Nissan/status/830144325296193536,,12:00 PM - 10 Feb 2017,"['Feeling:35', 'Ben:35']",Feeling like a fairytale      Ben L  #NissanGTR #OMGTR #R   #NissanR   #GTRpic twitter com tpyvixyFKf,,
twitter_hashtag_Nissan,https://twitter.com/tannerfox/status/829790996460298241,,12:36 PM - 9 Feb 2017,[],GTR spits flames      Mother of god,,
twitter_hashtag_Nissan,https://twitter.com/Nissan/status/830053729571319809,,6:00 AM - 10 Feb 2017,"['The:35', 'Doruk:35']",The look of love    Doruk B  #NissanGTR #OMGTR #R   #NissanR   #GTR #FastFridaypic twitter com jIiQAAwXKw,,
twitter_hashtag_Nissan,https://twitter.com/Nissan/status/829872525580566528,,6:00 PM - 9 Feb 2017,"['And:1977', 'TBT:280', 'Talm:00', 'Qj:5']",And another one  #     #   z #TBT #throwback   #jaylecourspic twitter com m  TalmQj ,,
twitter_hashtag_Nissan,https://twitter.com/Nissan/status/829814596177448966,,2:09 PM - 9 Feb 2017,[],  tannerfox who s bringing marshmallows ,,
twitter_hashtag_Nissan,https://twitter.com/Nissan/status/829781930732306433,,12:00 PM - 9 Feb 2017,"['On:1977', 'Datsun:280', 'TBT:4']",On the straight and narrow  #     #   z #Datsun #TBT #throwback   #jaylecourspic twitter com OkKF aicIt,,
twitter_hashtag_Nissan,https://twitter.com/CARandDRIVER/status/829761273814454274,,10:37 AM - 9 Feb 2017,['OMG:17'],OMG GIANT DEATH STAR BALLOON GOING ROGUE #CAS   #ChicagoAutoShow  Nissanpic twitter com RMHKCPPEDH,,
twitter_hashtag_Nissan,https://twitter.com/Nissan/status/829762205402931200,,10:41 AM - 9 Feb 2017,[],  CARandDRIVER I see what you did there ,,
twitter_hashtag_Nissan,https://twitter.com/NissanUSA/status/829500882706427904,,5:23 PM - 8 Feb 2017,"['Blackout:17', 'Nissan:4']",Blackout treated features highlight the distinct style of the Nissan Midnight Edition lineup  #NissanAtMidnight #NissanCAS #CAS  pic twitter com aDbsKm Kpz,,
twitter_hashtag_Nissan,https://twitter.com/CNET/status/829697634235535361,,6:25 AM - 9 Feb 2017,"['Nissan:2', 'Midnight:4']",Nissan s new Midnight Edition vehicles don t fear the darkness  pic twitter com HxuubVAIrI,,
twitter_hashtag_Nissan,https://twitter.com/NISMO/status/829694852594024450,,6:14 AM - 9 Feb 2017,"['Check:2017', 'Nissan:3', 'Altima:0', 'Nissan:0', 'MSport:1', 'Oy:4', 'LYW:5', 'QWOCQx:9', 'Qe:1']",Check out  simdesilvestro s new  Nissan Altima livery for  Nissan MSport livery for the       supercars championship  …pic twitter com U D LzbGye,,
twitter_hashtag_Nissan,https://twitter.com/Nissan/status/829691335057821698,,6:00 AM - 9 Feb 2017,"['The:1977', 'TBT:280', 'CN:7', 'YAEVk:6']",The only  #     #   z #TBT #throwback   #jaylecourspic twitter com CN YAEVk Z,,
twitter_hashtag_Nissan,https://twitter.com/Nissan/status/829510142244900865,,6:00 PM - 8 Feb 2017,[],A strong choice in all seasons    Matthew R  #cuffingseason #NissanFrontier #Frontierpic twitter com ctbzsMUend,,
twitter_hashtag_Nissan,https://twitter.com/Nissan/status/829419548919083008,,12:00 PM - 8 Feb 2017,"['Instant:3', 'Burak:3', 'S:2']",Instant classic    Burak S pic twitter com  BB pTRq n,,
twitter_hashtag_Nissan,https://twitter.com/Nissan/status/829386471505276929,,9:48 AM - 8 Feb 2017,"['Who:32', 'Wing:34', 'Wednesday:35', 'R:35', 'R:3']",Who has the best wing  #WingWednesday #R   #R   #R   #SkylineGTR #OMGTR supercar shepard x  jmagana  pic twitter com  tWiAlTcPf,,
twitter_hashtag_Nissan,https://twitter.com/Nissan/status/829328974119628800,,6:00 AM - 8 Feb 2017,[],Ever wonder how cars get into a showroom  We used a crane to get the #VisionGT into #NissanCrossingpic twitter com TqyuxlkKcv,,
twitter_hashtag_Nissan,https://twitter.com/Nissan/status/829147752584007680,,6:00 PM - 7 Feb 2017,"['X:123', 'Trail:7']",#X Trail marks the spot    #toper   rt #xtrail #nissanxtrail #SUVpic twitter com  BTgbUZjHe,,
twitter_hashtag_Nissan,https://twitter.com/Nissan/status/829057164333445120,,12:00 PM - 7 Feb 2017,"['Triple:0428', 'Tue:370', 'Zday:370', 'Nissan:07', 'Ay:9']",Triple threat    #itabashi     #TueZday #   z #Nissan   zpic twitter com Ay  RT pAr,,
twitter_hashtag_Nissan,https://twitter.com/Nissan/status/829034312838369281,,10:29 AM - 7 Feb 2017,"['Taillights:33', 'OMGTR:3']",Taillights that are recognizable on and off the streets  #OMGTR #SkylineGTR #R   #ForzaHorizon  Harrie van Schaikpic twitter com RBKaMaZIkP,,
twitter_hashtag_Nissan,https://twitter.com/NissanMotor/status/828881378578096128,,12:21 AM - 7 Feb 2017,"['In:1999', 'Carlos:06', 'Ghosn:8490295436', 'Nissan:41', 'Here:3701', 'HOm:0001', 'NSvh:1']",In       Carlos Ghosn announced a plan to set #Nissan back on the path to profitability  Here s the full story   …pic twitter com sylHOmNSvh,,
twitter_hashtag_Nissan,https://twitter.com/Nissan/status/828977966411546624,,6:45 AM - 7 Feb 2017,"['A:300', 'Tue:31', 'Zday:59']",A different view  #   zx #z   #TueZday   Thomas S pic twitter com WhTZd  wZR,,
twitter_hashtag_Nissan,https://twitter.com/Nissan/status/828968289145593856,,6:06 AM - 7 Feb 2017,"['Z:370', 'ZOCIETY:34', 'Z:7']",Z by the ocean    ☉ wu dang dom zee#ZOCIETY #   Z #Z   #TueZdaypic twitter com AWGdhbyFQ ,,
twitter_hashtag_Nissan,https://twitter.com/Nissan/status/828692134739992576,,11:49 AM - 6 Feb 2017,"['Taking:35', 'Mondays:5', 'OMGTR:1', 'GTR:2', 'R:7']",Taking on Mondays like   #OMGTR #GTR #R   #therapeutic Photo   detroit zillapic twitter com  xrS Uz e ,,
twitter_hashtag_Nissan,https://twitter.com/NISMO/status/828497771359375360,,10:57 PM - 5 Feb 2017,"['Amazing:24', 'Friday:12', 'OMGTR:2', 'No:0']",Amazing to look back at where we were on Friday with #OMGTR No      to go from this to being so fast at  Bathurst  hour is incredible pic twitter com Hv nMFCOF ,,
twitter_hashtag_Nissan,https://twitter.com/NissanMotor/status/828519782714482688,,12:24 AM - 6 Feb 2017,"['Nissan:9', 'Japan:1', 'Note:8', 'Serena:9', 'Sa:6330859288', 'RCBa:150', 'Gd:01263']",#Nissan pulled off a one two finish in Japan last month  with the Note and Serena leading sales rankings   …pic twitter com r SaRCBaGd,,
twitter_hashtag_Nissan,https://twitter.com/Nissan/status/828463342687776774,,8:40 PM - 5 Feb 2017,['Dan:34'],  DanGordon We would love to help you  select the nearest Nissan dealer to you  we have    locations in Ohio  …,,
twitter_hashtag_Nissan,https://twitter.com/Nissan/status/828458454977228800,,8:21 PM - 5 Feb 2017,[],  Stranger Things   ˙˙˙¿ɹǝqoʇɔO llᴉʇ ʇᴉɐʍ sn ǝʞɐɯ oʇ ƃuᴉoƃ ʎllɐǝɹpic twitter com DzTvlMRNdc,,
twitter_hashtag_Nissan,https://twitter.com/Nissan/status/828415109655564288,,5:28 PM - 5 Feb 2017,"['Be:35', 'OMGTR:4']",Be yourself #OMGTR #GTR #R   #wild wild linepic twitter com XaKk CInrT,,
twitter_hashtag_Nissan,https://twitter.com/Nissan/status/828322228467036163,,11:19 AM - 5 Feb 2017,"['What:35', 'OMGTR:9', 'GTR:6']",What a beautiful day  #OMGTR #GTR #R   #widebody tunercult  logiibearpic twitter com Pu dwJyo S,,
